11.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15718,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.093556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.094554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.082556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.083236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.082246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.083721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.093262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.084366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.094522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.093612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.095495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.096002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
