11.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.099622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.097608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.099568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.096734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.096757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.095687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.096871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
