11.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.097222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.095163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.094681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.087584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.085797,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.094089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.094627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.089517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.095267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.093473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.093884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
