0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
