11.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21422,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
