0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
