0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
