0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
